ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
301267.SZ,20250725,20.35,2.4455,4.7815,1.08,39.8796,40.4691,2.9901,4.2448,4.1271,0.5365,1.0714,84000.0,32882.8875,16817.8875,1709400.0,669166.7606
300514.SZ,20250725,13.9,2.2014,2.9693,0.76,14.0285,15.7057,2.8072,2.752,2.9121,1.4388,2.1583,20000.0,15841.3475,11744.465,278000.0,220194.7303
002869.SZ,20250725,24.1,1.9985,2.5663,0.78,54.9466,59.6199,2.0064,7.2555,7.0889,0.4011,0.8021,17955.6341,15926.0254,12402.3216,432730.7818,383817.2121
601518.SH,20250725,2.79,0.808,2.5568,0.96,9.7891,9.8871,0.9881,3.5533,3.5851,3.2258,3.0824,189055.3169,189055.3169,59742.6908,527464.3342,527464.3342
300308.SZ,20250725,185.22,2.6037,3.4577,0.54,39.7954,35.8221,10.1326,8.6246,8.0098,0.1725,0.2699,111111.8334,110566.6382,83258.028,20580133.7823,20479152.7274
300425.SZ,20250725,5.57,1.6028,2.5693,0.53,43.083,45.918,1.6166,2.4729,2.355,0.8891,0.4668,68222.4853,67874.4749,42340.0015,379999.2431,378060.8252
603182.SH,20250725,14.38,1.8397,1.8633,0.97,21.6815,20.8263,2.1613,1.59,1.6412,2.7816,0.6954,16455.0,9307.8672,9190.1426,236622.9,133847.1303
300003.SZ,20250725,15.75,5.4634,7.4798,1.96,119.9478,206.2556,1.9548,4.8531,5.0055,2.9523,1.7239,188061.1251,161609.8589,118042.3964,2961962.7203,2545355.2777
002252.SZ,20250725,7.01,0.723,1.0187,0.98,21.2157,23.2364,1.4414,5.691,5.7263,0.9556,0.995,663798.4837,663448.9612,470881.4304,4653227.3707,4650777.218
300946.SZ,20250725,49.86,3.2273,5.2028,0.5,89.0888,98.7264,6.5819,13.2914,13.2236,0.3548,0.2314,15600.78,7580.43,4702.23,777854.8908,377960.2398
000812.SZ,20250725,4.79,3.522,4.2677,1.68,87.635,115.3047,2.0432,2.5569,2.5017,0.4175,0.5846,76869.2614,76816.097,63393.523,368203.7621,367949.1046
002612.SZ,20250725,18.32,3.9584,5.4351,1.01,31.5144,29.9908,2.9957,1.4243,1.4245,2.4563,2.1834,44244.5375,25473.9227,18552.8277,810559.927,466682.2639
301548.SZ,20250725,51.56,5.7004,6.4568,0.61,38.8584,39.1931,3.0458,8.6676,8.5787,1.3376,0.9891,8700.0,2623.4982,2316.1575,448572.0,135267.5672
920953.BJ,20250725,37.71,14.3834,15.1262,2.44,78.6148,72.7705,8.9738,18.0321,17.7012,0.3424,0.3373,12811.599,3761.8264,3577.101,483125.3983,141858.4735
300047.SZ,20250725,16.69,10.7665,10.9819,0.74,458.7311,389.5561,3.2531,1.3048,1.2088,0.0899,0.0899,63774.4672,54971.9014,53893.4571,1064395.8576,917481.0344
002802.SZ,20250725,13.9,1.4809,3.1809,0.83,42.775,37.9133,4.0857,5.563,5.281,2.6112,1.5495,18230.199,18194.2875,8470.3245,253399.7661,252900.5963
300942.SZ,20250725,11.32,7.1024,18.8968,1.49,265.4111,217.5559,5.7478,20.2583,19.159,0.0,0.1541,40131.7665,40131.7665,15083.5802,454291.5968,454291.5968
000157.SZ,20250725,7.58,1.5592,2.3417,0.62,18.6218,16.3287,1.1789,1.4415,1.4307,4.2216,3.9578,864853.5236,707041.7363,470792.1672,6555589.7089,5359376.3612
300305.SZ,20250725,6.63,2.4344,3.3931,0.5,,,1.1574,2.263,2.3531,0.2112,,37540.0292,32147.4192,23064.8653,248890.3936,213137.3893
601096.SH,20250725,4.5,1.1934,2.4297,0.54,52.3119,43.4245,2.7074,1.1873,1.2155,0.5629,0.6133,267515.5088,164297.6541,80700.7764,1203819.7896,739339.4435
688501.SH,20250725,26.5,1.3376,2.2324,0.8,35.0787,20.9892,3.2666,2.482,1.8277,0.8302,0.9057,12307.1,12307.1,7373.9094,326138.15,326138.15
688141.SH,20250725,29.84,4.1345,4.1345,1.5,,,6.7782,7.9433,7.1019,,,44688.0,26394.6216,26394.6216,1333489.92,787615.5085
300203.SZ,20250725,19.83,5.769,7.6325,1.61,43.0165,42.0524,2.9824,2.4625,2.4575,0.0,1.2607,44873.76,44836.8525,33889.6192,889846.6608,889114.7851
603825.SH,20250725,12.17,2.2474,3.5028,1.08,,,8.3017,1.5181,1.9546,0.0,,25333.6552,25333.6552,16254.4192,308310.5838,308310.5838
600668.SH,20250725,12.45,4.873,5.8114,0.46,47.6035,7.4736,0.905,1.7871,1.7981,0.6693,0.6693,41290.0594,41290.0594,34622.367,514061.2395,514061.2395
603848.SH,20250725,17.48,1.4938,12.9697,1.49,28.3078,31.0673,2.9514,4.5179,4.6163,1.7237,1.1442,40240.6511,40240.6511,4634.6511,703406.5812,703406.5812
300290.SZ,20250725,18.38,6.4857,8.1096,2.04,,,14.7802,15.3205,15.308,0.0,,63973.2569,63922.1969,51122.1969,1175828.4618,1174889.979
603877.SH,20250725,15.03,0.3403,1.1451,0.89,27.3945,31.6689,1.6289,1.0408,1.0624,3.9871,2.6613,47107.5401,46932.3226,13949.3219,708026.3277,705392.8087
920639.BJ,20250725,9.47,8.3421,10.7574,0.59,79.3109,243.4665,2.2822,0.951,0.9424,1.046,,20160.0,11721.5883,9089.7537,190915.2,111003.4412
000909.SZ,20250725,6.47,1.7751,3.0311,2.11,,,2.6626,8.7919,9.3798,0.0,,43771.4245,43771.057,25634.2299,283201.1165,283198.7388
688060.SH,20250725,39.63,0.9016,3.2593,1.52,,,2.634,8.0321,8.4699,,,6019.0728,6019.0728,1665.0528,238535.8551,238535.8551
600331.SH,20250725,9.76,2.2333,3.2515,0.99,713.9801,4558.1903,8.0785,7.5623,7.3312,0.0,,264160.0,203200.0,139568.5195,2578201.6,1983232.0
688281.SH,20250725,65.0,1.3545,2.1027,0.99,42.8029,48.9186,3.9271,15.5516,15.636,0.2669,0.7055,27257.0675,17035.6675,10973.931,1771709.3875,1107318.3875
002675.SZ,20250725,15.72,1.5364,1.9271,0.85,70.5159,89.875,2.8995,4.5183,4.4566,1.1132,0.5089,82459.5705,74338.3994,59266.9525,1296264.4483,1168599.6386
920001.BJ,20250725,24.36,3.2094,6.7883,1.27,113.597,117.909,4.9624,17.1861,17.6364,0.4105,0.4105,15365.6204,8869.102,4193.1651,374306.5129,216051.3247
603818.SH,20250725,4.42,1.8592,3.2075,0.5,,,1.3883,0.8572,0.8593,0.4525,0.4525,68886.1855,68654.3855,39795.3283,304476.9399,303452.3839
603728.SH,20250725,60.35,1.6479,4.3773,0.62,324.484,321.587,8.6767,10.4637,10.521,0.0665,0.0398,41888.25,41888.25,15769.8375,2527955.8875,2527955.8875
600613.SH,20250725,6.89,1.5634,3.1293,0.9,51.5458,58.9347,1.6044,1.796,1.883,1.4514,2.1771,53407.1628,47931.9978,23946.9962,367975.3517,330251.4648
300518.SZ,20250725,13.89,5.0202,7.0648,1.02,,,3.6013,17.1748,16.451,0.0,,19941.1576,19938.7776,14168.341,276982.6791,276949.6209
600018.SH,20250725,5.72,0.1735,1.4443,0.86,8.9051,8.7812,0.9928,3.4937,3.4425,3.8815,3.4091,2328136.5262,2321457.7754,278896.4599,13316940.9299,13278738.4753
301557.SZ,20250725,72.73,3.1657,3.1657,0.68,30.6231,30.1002,3.351,3.0685,2.972,,1.5124,4430.7871,1108.0,1108.0,322251.1458,80584.84
600199.SH,20250725,10.78,2.2908,3.1423,0.81,,,3.3262,7.6645,8.8437,0.0,,65779.6824,65779.6824,47953.974,709104.9763,709104.9763
000597.SZ,20250725,6.49,6.2782,14.5039,1.03,22.5981,23.8377,1.7777,1.2345,1.2333,1.543,1.5408,142708.8265,140903.5987,60991.6802,926180.284,914464.3556
002857.SZ,20250725,27.77,4.0774,6.2387,0.81,198.1829,512.4229,7.0055,5.2696,5.2653,0.128,0.0533,12917.03,12800.0,8365.5353,358705.9231,355456.0
002275.SZ,20250725,14.98,0.8673,3.2294,1.32,16.8767,16.7229,3.007,4.0118,4.0413,3.6716,4.0053,58756.86,55904.1316,15013.3059,880177.7628,837443.8914
600869.SH,20250725,5.51,2.0693,4.5957,0.72,,,2.8328,0.4686,0.4675,1.2704,1.2704,221935.2746,221935.2746,99931.9003,1222863.363,1222863.363
002234.SZ,20250725,8.84,3.7046,5.1124,1.68,,,1.5681,1.4284,1.4656,0.0,,34896.0212,30140.8639,21841.0152,308480.8274,266445.2369
600570.SH,20250725,33.53,2.5426,3.2109,0.81,60.8005,57.1069,7.4513,9.6384,9.8812,0.3876,0.2978,189176.7477,189176.7477,149802.439,6343096.3504,6343096.3504
600628.SH,20250725,7.69,1.3841,2.4824,0.9,71.032,81.2068,1.177,4.4411,4.5093,0.3901,0.3901,64687.5384,64687.5384,36065.7964,497447.1703,497447.1703
300021.SZ,20250725,6.39,31.7039,45.8743,1.53,70.6296,71.1643,2.8457,1.3086,1.2873,0.4491,0.9228,89671.7698,74708.944,51631.5685,573002.609,477390.1522
603167.SH,20250725,10.71,1.243,2.0777,1.07,18.319,18.6413,1.4425,2.7618,2.8118,7.4697,8.31,46914.4503,46914.4503,28065.9398,502453.7627,502453.7627
600159.SH,20250725,2.88,1.5666,2.9955,1.01,,,1.3847,3.1783,2.9161,0.0,,83000.3232,83000.3232,43408.6677,239040.9308,239040.9308
688618.SH,20250725,26.28,1.4378,3.5946,0.85,88.3613,114.4848,3.4038,8.128,8.0093,1.3366,0.6088,11036.4881,11004.7848,4401.6963,290038.9073,289205.7445
301117.SZ,20250725,23.72,6.5201,7.6617,0.79,267.696,238.5889,2.3572,9.097,8.9427,0.0,0.0602,12916.862,7944.9887,6761.2093,306387.9666,188455.132
002805.SZ,20250725,13.21,2.2093,3.1719,0.66,,,2.2839,2.4836,2.2,0.0,,28006.2508,27881.5318,19419.8691,369962.5731,368315.0351
688168.SH,20250725,73.6,1.2027,1.8508,0.48,,,5.2348,7.6777,5.7234,0.0676,,7685.5124,7685.5124,4994.0188,565653.7126,565653.7126
300550.SZ,20250725,13.63,1.5152,3.0198,0.93,91.0683,99.4947,3.2525,8.8143,9.1001,0.2201,0.1834,26256.0141,26231.6361,13162.0581,357869.4722,357537.2
920792.BJ,20250725,13.74,2.6024,4.1201,0.46,43.6402,41.6629,2.3041,3.3328,3.4337,,0.7278,16554.0,10035.8838,6339.0483,227451.96,137893.0434
002186.SZ,20250725,11.11,1.7417,3.107,0.89,99.9064,148.0104,4.0448,2.4316,2.4775,0.0,,30692.1588,30651.1338,17181.9862,340989.8843,340534.0965
605020.SH,20250725,25.0,0.7971,1.7853,0.63,46.7988,37.7592,2.6851,2.5539,2.4863,0.485,0.9982,47049.0376,37912.1955,16926.5492,1176225.94,947804.8875
300490.SZ,20250725,10.04,16.3902,20.9428,0.96,,,1.7293,2.0965,2.7211,0.0,,39867.0674,39326.0612,30777.2363,400265.3567,394833.6544
688176.SH,20250725,11.25,2.8358,3.2574,0.61,,,3.3914,31.814,26.9044,,,57000.0,43451.5463,37828.0953,641250.0,488829.8959
300306.SZ,20250725,13.25,3.1126,4.0568,0.95,38.5862,39.3767,2.4407,8.1725,8.2721,2.2642,2.4151,26895.8778,15756.4939,12089.4799,356370.3809,208773.5442
600794.SH,20250725,4.63,3.2696,5.5453,0.86,26.4889,33.3664,2.171,6.1749,6.5953,2.6998,1.5119,120015.2157,120015.2157,70762.6761,555670.4487,555670.4487
300844.SZ,20250725,43.91,1.1143,4.2746,0.84,138.8249,227.9538,5.199,8.6524,8.5694,0.0,,9049.6,8732.5,2276.4,397367.936,383444.075
300665.SZ,20250725,9.54,19.5738,19.5738,0.62,,,4.3744,3.6775,3.6354,0.4969,,19986.2378,15052.8635,15052.8635,190668.7086,143604.3178
002196.SZ,20250725,8.9,3.8353,4.6598,0.68,,,3.1841,1.784,1.7523,0.0,,49587.193,48841.0407,40198.441,441326.0177,434685.2622
000090.SZ,20250725,3.7,1.1348,1.878,0.8,11.1407,12.268,0.6155,0.3237,0.3217,6.7568,2.7027,186854.5434,186845.9934,112899.5706,691361.8106,691330.1756
600429.SH,20250725,4.71,0.5172,1.924,0.78,129.6842,102.4819,1.4091,1.0137,1.074,1.0403,0.2548,150917.6043,149755.7426,40256.6929,710821.9163,705349.5476
300077.SZ,20250725,25.8,6.8537,6.8537,1.41,,,15.5393,12.8857,12.1228,0.0,,58312.67,56702.99,56702.99,1504466.886,1462937.142
300106.SZ,20250725,11.35,6.3888,10.981,0.9,,,5.8124,2.5568,2.6988,0.0,,21133.231,21133.231,12295.4139,239862.1719,239862.1719
600271.SH,20250725,9.41,0.8504,1.6052,0.53,1092.8148,,1.2747,2.0985,2.1893,0.3507,0.0425,185288.4638,185288.4638,98160.8244,1743564.4444,1743564.4444
600095.SH,20250725,11.28,2.7991,9.0756,0.7,295.4321,476.3836,2.7186,73.6774,85.1262,0.31,,285918.7743,285918.7743,88183.9293,3225163.7741,3225163.7741
301083.SZ,20250725,16.48,4.3806,6.6213,1.19,88.7622,110.6296,3.6281,7.3262,7.4654,0.7282,0.7282,17786.6667,8560.9917,5663.8583,293124.2672,141085.1432
603075.SH,20250725,21.39,3.9175,3.9175,0.38,28.7222,27.6408,4.5471,4.4743,4.3926,2.3232,3.2731,40248.3111,4001.0,4001.0,860911.3744,85581.39
002033.SZ,20250725,8.91,2.7893,5.0926,1.42,23.2178,25.8328,2.066,6.056,6.1895,3.9282,3.9282,54949.0711,54948.0181,30096.1546,489596.2235,489586.8413
688195.SH,20250725,43.7,4.202,6.4378,1.19,81.4868,79.4489,6.1521,12.6984,12.1696,0.457,0.3875,12935.0,12935.0,8442.7,565259.5,565259.5
002856.SZ,20250725,11.71,2.2885,3.4563,0.76,,,18.3941,2.2513,2.7739,0.0,,13531.2808,12010.1655,7952.1355,158451.2982,140639.038
002600.SZ,20250725,9.17,1.3232,3.3516,1.02,36.6497,34.5943,3.1778,1.4536,1.3999,0.3263,0.2181,700818.1986,689968.8104,272402.9871,6426502.8812,6327013.9914
600754.SH,20250725,22.98,1.1673,2.488,0.91,26.9248,32.3966,1.5871,1.7442,1.7777,2.7058,0.5237,106741.8804,90800.9823,42600.2598,2452928.4116,2086606.5733
002789.SZ,20250725,8.29,1.6585,2.9272,0.77,,,,0.2117,0.2147,0.0,,15962.3514,13147.9786,7449.502,132327.8931,108996.7426
688072.SH,20250725,176.15,1.5903,1.7162,0.92,71.6035,92.8423,9.6508,12.008,11.3526,0.1334,0.1526,27972.9118,27972.9118,25921.2813,4927428.4136,4927428.4136
300240.SZ,20250725,8.6,5.4407,9.5015,1.18,,,2.2144,0.483,0.4911,0.174,,37156.295,36337.8879,20807.6776,319544.137,312505.8359
301329.SZ,20250725,20.43,2.6541,2.6541,0.85,49.8447,52.5186,2.2664,4.4189,4.3608,1.86,1.9579,17020.0,5994.4,5994.4,347718.6,122465.592
300405.SZ,20250725,6.81,17.8708,21.3575,0.75,,,4.4804,3.065,3.3195,0.0,,28437.2671,21879.2849,18307.452,193657.789,148997.9302
002393.SZ,20250725,23.74,6.9818,14.6707,0.45,33.1543,33.8665,1.2994,4.5787,4.5617,1.8069,1.4661,25770.4999,25032.4607,11912.9756,611791.6676,594270.617
920826.BJ,20250725,12.65,6.4906,6.7925,1.08,43.2743,41.9006,5.2173,3.3272,3.1858,0.9753,0.7905,14051.5814,6018.2612,5750.799,177752.5047,76131.0042
300724.SZ,20250725,56.92,2.1251,2.3873,0.74,7.1616,6.8407,1.739,1.0479,0.9698,2.1059,2.1031,34771.3586,28713.6029,25560.0679,1979185.7315,1634378.2771
001288.SZ,20250725,20.13,3.8461,7.5943,0.69,30.0591,28.5462,2.3706,3.0789,2.817,0.8368,0.8873,23491.7429,15151.0294,7673.1591,472888.7846,304990.2218
603214.SH,20250725,19.62,4.3327,6.7097,0.75,25.5452,25.4527,2.4159,0.784,0.7723,2.3394,1.8451,13854.0036,13854.0036,8945.9181,271815.5506,271815.5506
688677.SH,20250725,43.2,3.892,6.1479,2.09,38.2619,36.0646,4.1549,11.6945,10.97,1.281,1.376,11987.7,11987.7,7588.9,517868.64,517868.64
300780.SZ,20250725,16.5,3.4591,3.9378,0.91,,,2.3232,4.7316,4.6763,0.0,,14667.0,10487.3449,9212.584,242005.5,173041.1909
300365.SZ,20250725,6.9,8.9863,9.5776,0.84,,,2.2118,4.3269,3.8143,0.2174,,59985.5469,47429.7617,44501.3479,413900.2736,327265.3557
300948.SZ,20250725,11.52,2.5129,4.7173,0.58,,,2.102,11.1031,11.9839,0.515,,14003.0528,13080.6091,6968.0528,161315.1683,150688.6168
920454.BJ,20250725,19.96,4.2838,6.94,0.71,91.5835,80.0052,6.822,15.7447,14.5965,0.501,0.8016,10510.0,6317.9125,3899.8,209779.6,126105.5335
605299.SH,20250725,9.25,1.8947,6.9677,1.68,41.9044,44.6401,3.1643,2.6712,2.6713,3.2349,2.17,40922.6523,40922.6523,11127.8707,378534.5338,378534.5338
300663.SZ,20250725,19.8,4.8813,5.2019,0.73,,,12.522,11.2434,12.3134,0.0,,47844.9738,44759.292,42001.2884,947330.4812,886233.9816
688597.SH,20250725,8.05,3.2917,4.6105,1.88,24.301,21.7113,3.5155,2.8775,2.7551,0.4228,1.2578,33605.946,33605.946,23993.0721,270527.8653,270527.8653
301489.SZ,20250725,72.32,7.2739,7.4589,0.63,111.3339,96.8371,5.6305,8.9007,7.8415,0.2509,0.2469,8075.3867,4760.0652,4641.9941,584011.9661,344247.9153
600035.SH,20250725,4.4,0.8807,1.9132,0.92,9.229,9.2782,0.8206,1.6148,1.5333,4.3182,3.8636,161011.5901,161011.5901,74122.5182,708450.9964,708450.9964
300293.SZ,20250725,27.01,19.6642,32.2515,1.64,,,10.3286,6.7102,6.8245,0.0,,33843.8106,28033.5917,17092.4617,914121.3243,757187.3118
002970.SZ,20250725,46.66,2.147,3.1747,0.98,28.7023,24.6557,4.9216,2.9971,2.9835,1.6618,2.127,17840.4741,12100.7564,8183.3911,832436.5215,564621.2936
600183.SH,20250725,38.05,0.9592,1.9392,0.53,53.1633,48.3886,6.5345,4.5336,4.284,1.1512,1.5769,242926.293,239450.1544,118447.9962,9243345.4487,9111078.3749
688216.SH,20250725,24.42,4.81,11.7334,3.17,,,4.1954,3.9215,3.8748,,,10704.1145,10628.5805,4357.0407,261394.4761,259549.9358
301395.SZ,20250725,11.75,1.702,1.702,0.74,53.5929,42.3905,1.8477,1.2915,1.2402,5.0787,0.7002,24285.0438,13743.0438,13743.0438,285349.2647,161480.7647
002230.SZ,20250725,50.19,4.2315,4.959,3.39,207.1253,173.85,6.5783,4.9704,4.7639,0.1976,0.1985,231169.2581,218914.3764,186797.7366,11602385.064,10987312.5515
300984.SZ,20250725,56.55,4.0919,5.7212,1.02,266.7154,215.1859,6.9508,6.0803,5.9329,0.164,0.1884,12326.8602,8019.9556,5735.9111,697083.9443,453528.4892
002387.SZ,20250725,9.51,1.0882,1.8162,1.2,,,2.646,1.6752,1.6714,0.0,,139667.866,139487.896,83579.8325,1328241.4057,1326529.891
603918.SH,20250725,21.7,7.7288,10.291,1.11,,,7.7557,11.3752,10.7679,0.1839,,36652.2926,36622.8626,27504.9021,795354.7494,794716.1184
001229.SZ,20250725,33.66,7.8903,7.8903,1.46,42.0697,47.0759,3.5861,17.1047,17.1442,1.7825,1.7825,10000.0,2940.5909,2940.5909,336600.0,98980.2897
002540.SZ,20250725,6.06,0.9018,1.283,0.71,16.3441,17.4131,1.4208,1.0179,1.0062,7.9131,5.8774,124841.3917,86927.0192,61102.066,756538.8337,526777.7364
600186.SH,20250725,6.13,1.9856,2.4644,0.72,54.2851,43.2349,6.2101,4.1555,3.8396,0.0,,179400.2141,178671.0441,143953.4246,1099723.3124,1095253.5003
300737.SZ,20250725,5.46,4.234,6.5586,0.6,137.5151,190.3188,1.3278,0.8875,0.8993,1.4652,6.9597,110996.8359,88691.6272,57255.9413,606042.724,484256.2845
600708.SH,20250725,3.53,2.2542,4.7514,2.88,,,0.8167,1.4164,1.6145,0.1416,,222863.6743,222527.7771,105573.6866,786708.7703,785523.0532
003012.SZ,20250725,6.26,0.8086,2.198,0.83,22.0504,23.3992,0.9919,1.1195,1.1226,4.7887,3.8819,115698.1158,114488.4978,42117.409,724270.2049,716697.9962
002941.SZ,20250725,12.01,2.8095,6.1501,0.43,24.2529,23.8254,2.3126,1.1297,1.1237,1.3312,1.249,64558.1082,64558.1082,29491.2692,775342.8795,775342.8795
000063.SZ,20250725,34.39,1.6403,2.153,0.83,19.5264,20.217,2.3727,1.3562,1.33,1.9859,1.7941,478353.4887,402737.371,306843.331,16450576.4764,13850138.1887
600918.SH,20250725,6.87,0.9754,1.4027,1.16,51.0775,49.0633,1.269,4.3956,4.3933,0.5822,0.5095,696862.5756,397280.9819,276253.0026,4787445.8944,2729320.3457
600520.SH,20250725,29.47,2.2135,2.8429,1.04,213.4739,288.5747,12.4063,14.8515,15.1569,0.0,,15843.0,15843.0,12335.6667,466893.21,466893.21
600483.SH,20250725,9.56,0.6958,1.9957,0.99,9.5152,8.8046,1.0552,1.825,1.8238,3.0101,3.2427,278013.78,278013.78,96930.2576,2657811.7368,2657811.7368
688480.SH,20250725,43.81,5.2237,7.8164,2.14,23.104,35.0759,4.0371,4.5042,4.2044,1.1413,1.438,9532.6179,6384.6179,4266.8607,417623.9902,279710.1102
920701.BJ,20250725,19.96,0.7398,1.9186,0.72,15.9678,53.0472,3.4922,3.4252,3.3715,1.7893,1.0736,13720.0,10020.724,3864.0,273851.2,200013.651
301533.SZ,20250725,38.76,5.4324,5.5193,0.57,47.91,52.46,3.4561,4.1202,4.1121,1.0304,1.0196,9830.67,2843.67,2798.92,381036.7692,110220.6492
600528.SH,20250725,10.46,18.0056,40.8622,8.11,13.1284,14.3432,0.9507,0.8012,0.8233,0.9685,0.9685,222155.1588,222155.1588,97891.1424,2323742.961,2323742.961
600903.SH,20250725,7.0,0.8565,2.7052,0.73,128.7652,249.6527,2.6624,1.2051,1.1593,0.5143,0.5151,115000.8428,115000.8428,36411.5069,805005.8996,805005.8996
301298.SZ,20250725,17.15,3.1599,4.0319,0.75,40.2504,37.1483,2.8128,4.024,4.0555,1.7201,1.7201,14680.0,10844.3275,8499.0936,251762.0,185980.2166
605056.SH,20250725,14.81,0.5622,1.9416,0.52,27.262,25.7876,3.8493,1.6856,1.5963,1.0153,2.3952,41036.724,40667.324,11775.0733,607753.8824,602283.0684
001337.SZ,20250725,23.88,2.4944,4.4809,0.62,40.4109,37.5238,6.903,15.6753,15.2362,1.4657,1.4657,42000.0,28845.6,16057.31,1002960.0,688832.928
300284.SZ,20250725,9.69,3.736,6.6642,0.68,54.5363,57.12,1.4613,2.5877,2.6322,1.4448,0.9804,126282.7774,119444.7684,66961.4901,1223680.113,1157419.8058
603677.SH,20250725,20.05,1.3481,5.1399,0.84,57.2557,62.2469,3.4325,1.9268,1.8786,0.9952,1.2469,19260.0865,19260.0865,5051.4865,386164.7343,386164.7343
002567.SZ,20250725,4.98,2.7906,3.4076,0.53,20.0796,14.9967,1.2322,0.2932,0.2806,0.0,,143305.1393,143151.4373,117231.6725,713659.5937,712894.1578
601618.SH,20250725,3.11,0.9191,2.5504,0.86,9.5539,11.3579,0.6267,0.1168,0.1229,2.3151,1.8006,2072361.917,1785261.917,643390.387,6445045.5619,5552164.5619
002203.SZ,20250725,10.73,0.4916,0.9122,1.01,30.5305,29.2887,1.6202,0.2457,0.2495,1.5821,1.6099,200112.9937,193100.0234,104058.743,2147212.4224,2071963.2511
300398.SZ,20250725,19.79,5.0162,6.3472,1.19,45.5118,36.6154,2.4815,3.8457,3.8037,0.5167,0.4697,56694.645,56385.0241,44561.2737,1121987.0246,1115859.6269
301020.SZ,20250725,23.03,1.2705,3.9726,0.49,41.1673,38.9973,3.5901,6.4,6.0629,1.5198,1.3461,14640.0,14640.0,4682.0,337159.2,337159.2
002331.SZ,20250725,8.27,6.27,8.1158,2.21,95.3048,117.8316,2.0797,2.904,2.9417,0.0,0.3628,42543.1749,39584.5295,30581.9965,351832.0564,327364.059
688318.SH,20250725,118.37,2.5954,8.3772,1.04,99.7458,100.9744,8.4987,77.9385,81.3129,0.4112,0.3681,25611.9472,25611.9472,7935.1359,3031686.1901,3031686.1901
603869.SH,20250725,7.0,0.3033,0.8035,0.87,170.2696,190.371,0.9513,5.3086,5.767,0.0,0.1764,50450.0508,50450.0508,19045.9689,353150.3556,353150.3556
600336.SH,20250725,7.15,1.8699,3.0479,0.67,,,2.2992,0.73,0.7645,0.4196,0.2797,79801.4769,79801.4769,48959.7544,570580.5598,570580.5598
603150.SH,20250725,33.48,2.2479,4.3642,0.84,20.5851,20.1407,1.7717,0.8459,0.8047,0.0,0.5078,8548.3,8548.3,4403.109,286197.084,286197.084
920547.BJ,20250725,25.76,4.3205,6.4159,0.92,46.7023,42.3006,3.0027,5.9037,5.7016,0.9705,0.7764,7768.8,3560.4,2397.6,200124.288,91715.904
601199.SH,20250725,5.62,0.7476,2.4733,0.79,13.0742,12.7246,1.2021,3.4283,3.4312,2.2064,2.3132,93521.0292,93521.0292,28268.9349,525588.1841,525588.1841
600936.SH,20250725,3.95,5.6733,8.641,10.17,,,14.5498,4.8569,4.915,0.0,,167102.6239,167102.6239,109713.4757,660055.3644,660055.3644
301629.SZ,20250725,154.4,9.469,9.469,1.35,70.1297,72.0933,5.5925,12.6872,12.699,,0.6205,4172.7274,1043.1819,1043.1819,644269.1106,161067.2854
003004.SZ,20250725,18.41,0.9131,1.7623,0.59,,,2.3844,4.9946,4.999,1.0779,,8186.1613,6579.9313,3409.3007,150707.2295,121136.5352
600161.SH,20250725,20.22,1.1808,2.3675,1.15,25.809,27.0767,3.5746,6.6285,6.5249,0.6182,0.4946,197737.1446,197737.1446,98625.1157,3998245.0638,3998245.0638
002185.SZ,20250725,10.39,2.6238,3.3951,1.14,54.0277,61.5782,2.0188,2.3023,2.2309,0.2117,0.5582,320448.4648,320373.9793,247589.5385,3329459.5493,3328685.6449
002142.SZ,20250725,28.94,1.2635,2.5309,2.77,7.0449,6.7649,0.9358,2.8682,2.7555,2.0733,3.1099,660359.0792,659989.4866,329493.3178,19110791.752,19100095.7422
002098.SZ,20250725,9.78,3.4283,8.0996,0.54,17.3416,16.1271,2.6145,1.332,1.2749,1.1247,1.0225,35800.0,35798.5,15152.2318,350124.0,350109.33
002337.SZ,20250725,5.89,1.5771,2.5107,0.84,87.1338,85.795,2.7379,4.5666,4.7085,0.5568,0.3565,58861.575,58799.6532,36933.5732,346694.6768,346329.9573
002295.SZ,20250725,9.64,3.7878,5.4141,0.49,87.1981,85.6994,1.7782,0.6436,0.5883,0.5187,0.5187,25061.6,25029.4,17510.93,241593.824,241283.416
600080.SH,20250725,7.64,1.7279,2.3161,0.69,38.2219,54.9856,1.8385,4.871,4.9425,0.0,0.371,37327.0285,37327.0285,27847.7933,285178.4977,285178.4977
601908.SH,20250725,3.93,5.3216,9.8493,0.56,,,1.0623,2.0671,2.4941,0.3308,,241460.2861,241460.2861,130460.4193,948938.9244,948938.9244
300074.SZ,20250725,5.14,3.4436,4.0666,1.1,,,2.7759,5.6988,5.3145,0.0,,54379.02,54213.2288,45907.051,279508.1628,278655.996
600179.SH,20250725,3.15,2.1614,2.9583,1.37,21.8357,16.6475,1.2103,1.7656,1.6714,0.0,,423152.6979,374423.6495,273563.3988,1332930.9984,1179434.4959
920123.BJ,20250725,19.72,5.5471,9.1499,0.87,48.4596,47.7255,5.7358,3.1654,2.9672,0.7802,1.1702,11154.0,6363.2896,3857.7448,219956.88,125484.0709
