ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603226.SH,20250124,5.29,0.9948,3.7674,1.15,,,1.9602,4.7621,5.6053,0.0,,35549.177,35549.177,9387.1607,188055.1463,188055.1463
300986.SZ,20250124,13.1,2.7278,6.3652,1.85,,235.6201,2.4004,1.4427,1.3171,0.7631,0.7631,24647.0657,24617.5373,10549.6828,322876.5607,322489.7386
603312.SH,20250124,33.37,1.3317,1.3317,0.69,27.2188,26.6118,3.2641,2.9382,2.8452,1.9479,1.9479,16160.0,5252.0,5252.0,539259.2,175259.24
000430.SZ,20250124,6.68,4.2168,5.3408,0.44,,,3.3541,6.4392,6.7041,0.0,,40481.7686,33173.88,26192.4635,270418.2142,221601.5184
601238.SH,20250124,8.6,0.3075,1.2751,1.29,20.0305,2324.9256,0.781,0.689,0.8438,1.5119,1.5119,1031546.99,738369.7595,178073.4938,8871304.114,6349979.9317
301613.SZ,20250124,55.35,3.9443,3.9443,0.96,28.0629,27.8934,3.6351,2.9784,2.9902,,,9589.4165,2273.6632,2273.6632,530774.2033,125847.2581
600929.SH,20250124,5.34,0.4286,1.1081,1.09,12.4947,16.2046,1.1537,1.4142,1.4765,3.7472,3.7472,165836.165,163671.0398,63308.8779,885565.1211,874003.3525
300008.SZ,20250124,4.39,1.7319,2.1535,1.01,74.6846,85.3182,3.7486,2.1035,2.1309,0.0,,172802.9133,164713.0071,132470.0836,758604.7894,723090.1012
600028.SH,20250124,6.04,0.1134,0.7588,0.78,12.1155,14.157,0.8952,0.228,0.2356,5.7361,5.7361,12128155.5698,9484182.4851,1417020.4002,73254059.6416,57284462.21
002348.SZ,20250124,3.23,4.1122,5.8721,0.67,,,6.3847,11.4844,11.9814,0.0,,94720.0,88897.6849,62254.8031,305945.6,287139.5222
300331.SZ,20250124,20.69,3.3156,3.7957,1.15,,,3.2395,3.1187,2.8826,0.0,,25966.2286,20085.8814,17545.6569,537241.2697,415576.8862
603389.SH,20250124,4.93,2.2726,5.7484,0.53,,,4.0066,6.5338,6.4654,0.0,,26275.2,26275.2,10387.9547,129536.736,129536.736
002825.SZ,20250124,8.31,9.5634,13.5821,2.1,28.3685,18.8944,1.8964,1.9108,1.5468,1.6687,1.6687,34202.8676,26050.7092,18342.7761,284225.8298,216481.3935
605018.SH,20250124,12.1,8.9359,44.1846,1.98,52.2066,40.1186,2.1108,2.3543,2.2992,1.6282,1.6282,47122.5793,47006.5793,9506.5793,570183.2095,568779.6095
002132.SZ,20250124,2.67,2.4716,3.2617,1.33,68.7133,183.5417,1.0504,0.8175,0.7521,1.7832,1.7832,140154.4698,139948.2156,106047.0067,374212.4344,373661.7357
688020.SH,20250124,33.89,0.8072,1.7356,1.11,,,1.9184,7.9278,8.6202,0.5482,0.5482,8073.9998,8073.9998,3755.0175,273627.8532,273627.8532
300659.SZ,20250124,16.62,4.0547,4.5906,1.66,,,3.364,4.7113,4.9086,0.0,,26039.2378,19033.2729,16811.4597,432772.1322,316332.9956
600118.SH,20250124,25.56,0.9512,1.9598,1.06,191.8582,,4.8095,4.3923,6.1902,0.1565,0.1565,118248.9135,118248.9135,57394.7959,3022442.2291,3022442.2291
300036.SZ,20250124,16.48,2.156,2.2201,1.54,53.3875,188.9445,2.8425,4.1041,4.902,0.6068,0.6068,49276.6617,43722.6957,42459.1437,812079.3848,720550.0251
000837.SZ,20250124,10.27,6.4686,11.8306,1.34,197.9825,451.3402,2.1621,2.7509,2.7099,0.0,,100742.2837,100740.3337,55081.7236,1034623.2536,1034603.2271
688699.SH,20250124,34.26,0.8422,2.0692,0.97,,1116.9801,3.0506,5.8416,6.4821,,,11006.464,11006.464,4479.9963,377081.4566,377081.4566
300413.SZ,20250124,27.97,1.0792,1.8483,1.33,14.7155,16.1774,2.3184,3.577,3.5572,0.6435,0.6435,187072.0815,102169.9958,59658.274,5232406.1196,2857694.7825
920855.BJ,20250124,14.88,1.514,4.9821,0.79,26.3323,32.9413,2.0483,4.4533,4.2879,1.8817,1.8817,7473.3333,6707.4411,2038.2683,111203.1995,99806.7236
002324.SZ,20250124,9.45,1.2146,1.5343,0.57,22.4765,38.2315,2.4028,1.2087,1.3242,0.7325,0.7325,111401.0772,77627.5962,61453.685,1052740.1795,733580.7841
300004.SZ,20250124,6.42,2.3708,3.4218,1.14,,231.4791,1.7864,6.7185,4.9495,0.0,,47999.3598,47999.3598,33257.1665,308155.8899,308155.8899
300756.SZ,20250124,16.14,4.0622,4.3131,1.64,55.099,,1.8313,3.4445,4.8119,0.6196,0.6196,15759.8176,13123.0353,12359.6437,254363.4561,211805.7897
601006.SH,20250124,6.43,0.6853,1.5285,1.35,10.6189,13.4458,0.7926,1.5636,1.6793,7.332,7.332,1970203.8199,1970203.8199,883311.5662,12668410.562,12668410.562
603828.SH,20250124,3.25,1.192,2.3955,0.97,,,2.5773,0.7627,0.7592,0.0,,59596.0158,59593.9625,29654.2988,193687.0514,193680.3781
603955.SH,20250124,17.58,5.4752,9.5074,0.83,,,1.5403,18.676,21.9979,0.0,,13572.0,13572.0,7815.9521,238595.76,238595.76
002763.SZ,20250124,6.77,1.8724,3.6352,0.46,15.2584,29.6543,1.4044,0.9475,0.9423,5.9084,5.9084,40992.4,30355.795,15635.7,277518.548,205508.7322
603711.SH,20250124,14.69,1.4791,8.0481,0.6,21.6059,20.5607,1.8536,1.6706,1.6894,2.3739,2.3739,41225.51,41225.51,7576.7389,605602.7419,605602.7419
600982.SH,20250124,3.95,1.5653,3.188,0.9,10.8362,12.7801,1.0409,0.8197,1.2162,3.7975,3.7975,111762.7485,111762.7485,54876.7377,441462.8566,441462.8566
300921.SZ,20250124,29.4,18.4262,22.2105,1.28,103.1776,139.6853,4.7728,6.4132,6.2368,0.6738,0.6738,13169.1805,7941.7105,6588.5689,387173.9067,233486.2887
920275.BJ,20250124,6.9,3.7371,7.1436,0.91,186.977,113.9052,4.7301,11.8312,15.462,0.4323,0.4323,16027.76,9003.7719,4710.2215,110591.544,62126.0261
300953.SZ,20250124,121.0,12.2105,16.7749,0.97,331.3673,88.3874,4.3514,2.3548,2.0971,0.0312,0.0312,11712.559,8232.1923,5992.2028,1417219.639,996095.2683
600246.SH,20250124,6.08,2.4929,4.9035,0.89,,,2.2656,24.2568,25.8238,0.0,,194364.4076,194364.4076,98813.6048,1181735.5982,1181735.5982
600739.SH,20250124,9.9,0.79,1.3793,1.1,64.9731,43.7315,0.5126,1.4045,1.3409,1.0052,1.0052,152970.9816,152970.9816,87615.7482,1514412.7178,1514412.7178
300790.SZ,20250124,21.27,8.0118,8.273,0.98,257.9011,64.8625,3.451,3.7098,3.0061,0.4178,0.4178,37411.8981,29891.5501,28947.6601,795751.0726,635793.2706
300054.SZ,20250124,26.44,1.9973,2.2074,0.95,111.7446,58.7771,5.7157,9.3015,7.7036,0.0,,93828.2591,72817.4469,65885.4236,2480819.1706,1925293.296
688049.SH,20250124,45.86,8.5654,8.8385,0.85,103.012,75.2632,3.6417,12.8856,10.9763,0.3601,0.3601,14613.6404,11226.8084,10879.8884,670181.5487,514861.4332
301069.SZ,20250124,15.0,1.3813,3.4496,0.82,39.937,82.369,4.2791,6.3934,6.6065,1.3333,1.3333,42064.0521,39196.0521,15695.7321,630960.7815,587940.7815
688130.SH,20250124,24.71,7.5836,7.6582,1.05,,,1.8112,18.1175,17.6827,,,9297.4389,2997.4389,2968.2389,229739.7152,74066.7152
688319.SH,20250124,11.35,0.3898,0.6055,0.71,262.4437,,5.0564,9.2868,8.6855,0.335,0.335,40593.36,40540.93,26101.9915,460734.636,460139.5555
688395.SH,20250124,17.69,0.5475,1.4031,1.28,29.9647,41.5105,2.0196,4.1045,4.2803,1.1228,1.1228,8659.772,8659.772,3379.012,153191.3667,153191.3667
600963.SH,20250124,4.84,1.7548,3.1117,1.5,,,1.0257,0.9891,1.191,0.0,,176575.1854,175756.7854,99114.3753,854623.8973,850662.8413
600599.SH,20250124,11.3,1.4226,3.6573,1.17,,,3.0962,8.2145,7.6756,0.0,,16600.0,16600.0,6456.9848,187580.0,187580.0
600284.SH,20250124,5.93,0.8215,1.304,1.5,9.9699,10.6792,0.7557,0.3246,0.3146,6.4418,6.4418,97025.6,97025.6,61126.3687,575361.808,575361.808
000651.SZ,20250124,44.46,0.6011,0.789,0.86,8.5824,8.0631,1.9711,1.2209,1.2726,5.2772,5.2772,560140.5741,551544.6256,420164.3963,24903849.9245,24521674.0542
300931.SZ,20250124,6.85,1.9434,3.5407,0.93,151.8673,118.6548,2.3843,3.4924,2.9632,1.4599,1.4599,24014.6,19635.9913,10777.7913,164500.01,134506.5404
002809.SZ,20250124,8.18,2.122,2.9273,1.14,20.1099,28.8573,1.0742,2.2603,2.5909,1.8337,1.8337,21022.9016,13773.1073,9984.3266,171967.3351,112664.0177
688103.SH,20250124,36.92,1.1425,1.7631,0.81,54.8224,91.2499,3.3105,5.0835,4.6697,0.627,0.627,9531.5536,9531.5536,6176.5666,351904.9589,351904.9589
600826.SH,20250124,8.21,1.1679,3.1453,1.2,21.9313,25.6667,1.5568,4.2468,4.3437,3.118,3.118,73553.3549,73553.3549,27311.2947,603873.0437,603873.0437
002182.SZ,20250124,11.85,4.5587,5.8079,1.63,38.3516,46.4991,2.2039,1.5359,1.3933,0.7836,0.7836,99179.1553,77871.2461,61121.768,1175272.9903,922774.2663
600778.SH,20250124,7.23,9.6493,15.464,0.54,,,10.0508,1.3086,1.3919,0.0,,31149.1352,31121.4882,19419.3501,225208.2475,225008.3597
688665.SH,20250124,34.95,1.3283,4.3147,0.72,26.3651,37.6282,3.5801,5.0578,4.484,1.7207,1.7207,10010.0,10010.0,3081.65,349849.5,349849.5
300881.SZ,20250124,30.7,6.2811,12.3697,1.38,28.024,14.0149,3.2251,1.7048,1.2526,1.7915,1.7915,11000.0,5740.625,2915.0,337700.0,176237.1875
002120.SZ,20250124,7.47,0.4601,1.0231,0.79,13.3264,11.589,1.0937,0.4815,0.4544,2.27,2.27,289919.5197,281512.3784,126612.731,2165698.8122,2102897.4666
688680.SH,20250124,30.7,1.738,2.8042,1.12,,,1.4871,0.5295,0.8669,0.3853,0.3853,8402.0325,8402.0325,5207.6525,257942.3978,257942.3978
600817.SH,20250124,11.49,0.5304,1.8304,1.08,28.243,27.5051,2.6454,2.1219,1.815,4.126,4.126,53684.939,52724.9346,15277.2432,616839.9491,605809.4986
300001.SZ,20250124,23.74,1.5781,2.3464,0.66,51.0278,35.0144,3.6283,1.7164,1.5974,0.4151,0.4151,105569.1713,102794.6095,69137.5814,2506212.1267,2440344.0295
000887.SZ,20250124,14.78,8.428,14.1717,2.3,17.197,14.8812,1.5213,1.1283,1.0259,1.3532,1.3532,131648.9747,131437.0608,78166.9287,1945771.8461,1942639.7586
605577.SH,20250124,14.12,1.0428,5.0729,1.34,18.2214,29.7684,1.6372,3.4025,3.9125,0.5666,0.5666,44444.4445,44444.4445,9136.4445,627555.5563,627555.5563
603106.SH,20250124,8.57,4.241,10.0936,0.65,,,3.6271,10.4546,11.664,0.0,,52052.0,52052.0,21870.4721,446085.64,446085.64
688568.SH,20250124,49.62,1.4656,3.4072,0.82,78.7035,70.0057,7.485,10.7171,8.6313,0.2597,0.2597,54332.593,54332.593,23371.5708,2695983.2647,2695983.2647
601101.SH,20250124,7.83,0.5738,1.5638,1.09,10.8418,9.8172,0.9354,1.3364,1.2309,4.47,4.47,143999.7926,143999.7926,52838.4382,1127518.3761,1127518.3761
000795.SZ,20250124,11.69,8.4257,16.5864,0.8,152.8363,62.8351,4.9242,3.4433,3.3967,0.2274,0.2274,113368.4103,113368.4103,57590.124,1325276.7164,1325276.7164
603567.SH,20250124,10.91,0.3759,1.3104,0.71,21.7199,15.7147,1.3244,3.2719,3.2939,1.8342,1.8342,94114.0609,93954.0524,26953.4145,1026784.4044,1025038.7117
301188.SZ,20250124,15.9,1.0295,1.9473,0.91,56.0694,44.6656,2.5506,3.9013,3.4003,0.6201,0.6201,23245.0589,23245.0589,12289.2034,369596.4365,369596.4365
603939.SH,20250124,22.71,0.4492,0.9669,1.31,19.5005,18.0754,2.8304,1.219,1.1511,2.936,2.936,121243.2688,121219.3646,56312.476,2753434.6344,2752891.7701
300441.SZ,20250124,8.93,2.0858,4.0679,0.72,20.5068,7.1113,2.425,2.3826,2.2774,2.4695,2.4695,64441.5868,62695.9236,32147.5565,575463.3701,559874.5977
301349.SZ,20250124,34.45,4.5698,5.3057,0.56,85.0917,,1.3009,3.7033,4.3234,0.8625,0.8625,10200.0,4213.9253,3629.4079,351390.0,145169.7266
603331.SH,20250124,9.22,1.2184,2.0413,0.78,15.6771,42.9119,1.4717,1.2952,1.2859,2.1696,2.1696,20217.5636,20217.5636,12067.2826,186405.9364,186405.9364
301248.SZ,20250124,18.54,18.057,18.6191,4.7,430.4467,,1.9094,3.3401,4.0334,0.5342,0.5342,15370.5,10180.1625,9872.7975,284969.07,188740.2128
002565.SZ,20250124,2.95,2.6914,3.5406,0.69,110.0942,53.2966,1.6301,2.1938,1.9779,0.8814,0.8814,105998.8922,105419.0222,80135.4568,312696.732,310986.1155
603345.SH,20250124,75.76,1.3706,1.8275,1.59,15.0331,15.8324,1.778,1.582,1.4962,4.1485,5.3975,29329.4232,29329.4232,21997.3013,2221997.1016,2221997.1016
600375.SH,20250124,5.85,0.4838,0.5862,1.32,,,,2.4189,2.1788,0.0,,160307.1367,108768.576,89777.7708,937796.7497,636296.1696
601699.SH,20250124,12.56,0.497,1.3239,0.76,4.743,10.8889,0.8009,0.871,1.0217,12.6513,12.6513,299140.92,299140.92,112306.2688,3757209.9552,3757209.9552
002750.SZ,20250124,1.46,0.4119,0.9376,0.32,,,1.1635,6.7503,9.4048,0.0,,40050.0,39873.6201,17517.8361,58473.0,58215.4853
300667.SZ,20250124,17.58,3.2012,3.8563,0.57,99.1372,208.8443,2.8225,4.0251,4.2458,0.5636,0.5636,20463.6039,17264.8362,14331.7171,359750.1566,303515.8204
688787.SH,20250124,130.78,11.0786,18.3332,1.17,,1428.3412,10.7042,46.4048,36.4649,,,6032.518,6032.518,3645.3904,788932.704,788932.704
300755.SZ,20250124,17.62,1.3617,4.6858,0.7,31.215,42.6769,2.2381,0.7256,0.7571,7.3113,7.3113,41679.84,41645.7135,12102.7735,734398.7808,733797.4719
600163.SH,20250124,5.32,0.6195,1.82,1.03,14.9216,14.4039,1.5489,5.8459,5.8796,1.3158,1.3158,190299.6143,190299.6143,64770.5089,1012393.9481,1012393.9481
301063.SZ,20250124,16.28,1.3497,2.1073,0.81,30.4418,89.2053,1.1117,1.3508,1.2901,0.9071,0.9071,10436.0724,8524.7303,5460.0724,169899.2587,138782.6093
688531.SH,20250124,52.87,1.1732,1.3139,0.6,52.9931,43.6999,1.898,10.3063,8.9979,1.4038,1.4038,11450.4414,7320.6325,6537.125,605384.8368,387041.8403
300318.SZ,20250124,5.47,0.6487,1.397,0.8,,,3.2071,4.2743,5.0469,0.0,,81690.0495,79853.9484,37079.8505,446844.5708,436801.0977
300610.SZ,20250124,10.05,2.5155,2.7326,1.52,35.7117,24.5256,1.8764,2.3241,2.4088,1.7731,1.7731,21500.798,16123.7572,14842.8581,216083.0199,162043.7599
603915.SH,20250124,15.08,13.0995,40.0471,4.69,25.1303,29.4268,2.8295,3.7359,3.8575,2.1278,2.1278,65908.843,65663.248,21478.5404,993905.3524,990201.7798
300510.SZ,20250124,3.9,1.7353,2.5726,0.88,126.0987,,1.2277,2.7509,2.5631,0.0,,82469.07,82469.07,55628.8009,321629.373,321629.373
301226.SZ,20250124,24.63,6.3715,6.3715,0.95,65.3009,131.8038,2.9822,4.6062,5.408,0.9338,0.9338,10880.0,4907.9864,4907.9864,267974.4,120883.705
600337.SH,20250124,1.63,2.3528,4.3802,0.77,,,0.7467,0.5601,0.7122,0.0,0.7353,143699.8137,143699.8137,77187.1513,234230.6963,234230.6963
920179.BJ,20250124,27.63,2.5252,3.5446,0.46,54.5913,57.4886,2.8572,7.9798,6.7535,0.3607,0.3607,7500.0,5950.9255,4239.5072,207225.0,164424.0716
688580.SH,20250124,27.0,0.5135,1.4325,0.94,18.9773,22.9354,1.6039,5.5943,6.1245,3.9521,3.9521,9577.1288,9577.1288,3433.0017,258582.4776,258582.4776
300849.SZ,20250124,13.6,3.0592,5.09,1.14,,,3.2783,7.8504,6.0089,0.0,,15000.0,12146.8023,7300.5063,204000.0,165196.5113
688118.SH,20250124,23.34,8.5331,10.9803,1.89,,,2.7851,4.5642,5.5837,0.4186,0.4186,9397.0039,9397.0039,7302.723,219326.071,219326.071
300068.SZ,20250124,16.28,4.5868,5.2982,0.73,406.3841,,2.6857,0.9969,1.2716,0.3837,0.3837,89803.9858,85519.0788,74036.4297,1462008.8888,1392250.6029
920491.BJ,20250124,25.44,6.1829,6.6591,0.83,46.6457,44.7097,3.6779,7.6878,6.2225,0.7862,0.7862,14114.8348,11414.7977,10598.4425,359081.3973,290392.4535
603829.SH,20250124,13.58,0.7285,2.8833,0.61,19.9433,18.8564,2.1651,1.1062,1.0569,0.7364,0.7364,16000.0,16000.0,4042.63,217280.0,217280.0
002646.SZ,20250124,9.38,1.1428,1.9692,1.16,50.4702,110.2004,1.5959,3.736,3.5992,1.7377,1.7377,48200.2974,47633.7624,27644.5384,452118.7896,446804.6913
003025.SZ,20250124,14.84,2.54,4.489,0.9,35.9828,18.9753,3.0582,7.2274,5.5342,1.3477,1.3477,23662.7965,19874.9026,11245.7714,351155.9001,294943.5546
300552.SZ,20250124,30.67,3.2854,4.0494,0.9,,,3.155,7.1913,6.5879,0.0,,21313.3112,12945.9529,10503.3691,653679.2545,397052.3754
300801.SZ,20250124,15.32,1.5853,2.3906,1.28,23.5919,30.4497,1.4062,1.5172,1.5032,1.5559,1.5559,21843.0,13408.5105,8892.0105,334634.76,205418.3809
601369.SH,20250124,7.99,0.8576,2.2839,1.1,13.5135,14.3562,1.6876,1.3593,1.3566,7.1339,7.1339,172559.9033,169136.7233,63507.861,1378753.6274,1351402.4192
002518.SZ,20250124,25.11,7.7123,19.4891,1.35,17.2915,28.6342,3.3683,2.6876,3.4135,1.8064,1.8064,58222.5094,56519.7914,22366.1816,1461967.211,1419211.9621
600597.SH,20250124,8.1,0.4456,0.9214,0.87,11.5427,14.6722,1.2774,0.4216,0.4607,2.716,2.716,137847.3763,137845.5363,66659.4767,1116563.748,1116548.844
603515.SH,20250124,16.37,0.1345,0.9074,0.82,13.2017,13.7593,1.8809,1.565,1.66,5.1281,5.1281,74522.5175,73489.1075,10891.8939,1219933.6115,1203016.6898
603105.SH,20250124,8.33,1.2568,2.0308,0.84,18.9186,18.8938,2.0433,6.0696,5.8782,1.8007,1.8007,50000.6441,50000.6441,30944.6441,416505.3654,416505.3654
603132.SH,20250124,11.39,1.2941,2.1076,0.77,32.478,24.8381,3.5546,8.683,7.2268,3.5996,3.5996,97800.0,15960.0,9800.0,1113942.0,181784.4
002913.SZ,20250124,24.99,2.0307,5.7247,0.63,15.292,22.2206,1.8369,1.8317,1.7969,1.2605,1.2605,31736.0504,25570.2974,9070.2974,793083.8995,639001.732
600956.SH,20250124,7.17,0.2023,1.6419,1.22,13.6603,13.7295,1.4032,1.4868,1.3141,2.9847,2.9847,420569.3073,234808.8677,28924.7424,3015481.9333,1683579.5814
601818.SH,20250124,3.87,0.5313,1.5088,1.26,5.6055,5.5078,0.4875,1.5696,1.6831,4.4703,7.1576,5908555.1061,4640681.5561,1634096.4364,22866108.2606,17959437.6221
600926.SH,20250124,14.59,0.3962,0.6321,1.1,6.1362,5.3291,0.8534,2.5206,2.4464,6.009,6.009,604925.5401,554517.2401,347538.5586,8825863.6301,8090406.5331
002166.SZ,20250124,7.53,2.4771,3.0286,1.3,67.7141,39.0078,1.8379,3.7399,3.1478,2.6274,2.6274,74198.6825,51654.7738,42247.7665,558716.0792,388960.4467
920047.BJ,20250124,11.49,0.5828,0.6378,0.92,,,9.222,52.809,47.526,,,27427.1974,18010.6427,16457.4419,315138.4981,206942.2846
000529.SZ,20250124,5.63,0.6431,1.4515,0.8,15.4413,23.4401,1.0482,1.1779,1.2595,2.6643,2.6643,58379.033,56988.4377,25250.7268,328673.9558,320844.9043
300559.SZ,20250124,11.82,2.5433,3.5282,1.43,36.0374,72.1487,3.8615,7.8135,9.3251,1.2609,1.2609,39951.4567,31113.6833,22428.3245,472226.2182,367763.7366
603189.SH,20250124,15.31,4.6218,7.7597,2.13,,,2.7532,13.9659,12.6871,0.6472,0.6472,26954.8349,26954.8349,16054.8349,412678.5223,412678.5223
688426.SH,20250124,22.98,4.304,4.304,0.55,,,1.6854,15.0875,21.8761,,,11249.3716,3799.3332,3799.3332,258510.5594,87308.6769
001389.SZ,20250124,61.52,21.6713,21.6713,0.97,63.0895,42.3786,8.9412,9.7684,7.6998,0.4035,0.4035,42526.5,3807.0,3807.0,2616230.28,234206.64
600841.SH,20250124,4.58,0.7272,2.0406,0.86,,,1.4928,0.7322,0.8601,0.0,,138782.1784,92014.4118,32790.941,635622.3771,421426.006
300968.SZ,20250124,17.83,7.6785,17.3381,3.87,567.8992,407.7944,3.9119,6.5601,6.051,0.2804,0.2804,41338.0,41338.0,18307.325,737056.54,737056.54
300634.SZ,20250124,25.54,19.4737,35.6954,4.89,35.4986,54.073,4.3248,7.7011,7.1417,0.8142,0.8142,45121.09,43468.09,23714.1478,1152392.6386,1110175.0186
300295.SZ,20250124,16.3,3.599,3.8499,0.62,,,2.5877,25.7602,40.3024,0.0,,18961.3714,16754.8624,15663.0378,309070.3538,273104.2571
688370.SH,20250124,19.09,0.4314,0.4314,0.77,29.6211,39.3536,0.993,4.1232,4.4542,1.9025,1.9025,13710.7879,4374.9116,4374.9116,261738.941,83517.0624
301106.SZ,20250124,28.89,2.5204,2.5204,0.64,41.3837,32.1999,2.4368,5.1501,3.8693,0.989,0.989,10162.1335,2918.5334,2918.5334,293584.0368,84316.4299
300126.SZ,20250124,5.32,3.269,4.8033,1.28,398.8785,,1.5191,3.2265,3.8541,0.1849,0.1849,30395.76,21043.2429,14321.4397,161705.4432,111950.0522
920578.BJ,20250124,28.41,10.7749,10.7749,0.68,88.1104,283.4942,8.2955,10.0343,9.1266,,,7647.9097,2300.0,2300.0,217277.1146,65343.0
301093.SZ,20250124,24.52,1.8902,2.5193,0.63,26.2626,38.3022,1.4265,4.9719,5.2319,2.506,2.506,12630.8942,8829.1096,6624.4574,309709.5258,216489.7674
002700.SZ,20250124,10.14,0.3107,0.4873,0.7,42.3168,46.1519,5.0625,6.2843,6.132,0.7101,0.7101,41362.8185,33473.5674,21345.5087,419418.9796,339421.9734
688192.SH,20250124,41.61,0.7154,0.7415,0.82,,,38.8251,190.3669,44.6013,,,41764.8086,18671.4757,18015.8115,1737833.6858,776920.1039
300945.SZ,20250124,11.58,4.7682,8.4559,0.81,37.8754,34.2082,1.9015,1.5771,1.2752,1.0535,1.0535,26195.1029,23821.2397,13432.7081,303339.2916,275849.9557
002110.SZ,20250124,3.21,0.8385,2.0036,1.38,,,0.4104,0.1626,0.1668,0.0,,242907.6227,242907.6227,101648.7803,779733.4689,779733.4689
002831.SZ,20250124,26.76,0.6738,0.9576,0.93,17.3151,15.8938,2.2763,1.6358,1.4933,3.4895,3.4895,93051.3553,52099.3272,36659.1937,2490054.2678,1394177.9959
300739.SZ,20250124,13.77,4.9102,10.1192,0.88,46.1219,83.7982,1.997,2.9261,3.0128,1.2617,1.2617,34395.4667,34008.0767,16501.8295,473625.5765,468291.2162
600894.SH,20250124,12.83,0.8677,1.9974,1.35,14.7193,13.9013,1.4002,1.5183,1.6098,9.9504,9.9504,87385.8595,85994.6895,37358.4966,1121160.5774,1103311.8663
002623.SZ,20250124,14.85,0.5617,1.0979,0.97,35.3985,,0.9488,0.8147,0.875,3.2655,3.2655,19906.25,19863.6125,10162.945,295607.8125,294974.6456
688036.SH,20250124,99.1,0.6366,1.8596,1.0,20.4096,20.3388,6.0831,1.8141,1.6024,3.6548,3.6548,114035.0575,114035.0575,39038.3102,11300874.1983,11300874.1983
920346.BJ,20250124,23.24,3.7623,3.7623,0.61,48.0642,45.6573,4.3026,8.1939,7.7186,1.4201,1.4201,8067.7603,2707.1003,2707.1003,187494.7494,62913.011
300939.SZ,20250124,31.84,1.5759,2.87,0.92,31.2422,38.9988,2.8242,3.8405,3.6045,1.2414,1.2414,12000.0,12000.0,6589.2,382080.0,382080.0
603236.SH,20250124,84.08,9.1615,12.0201,0.87,242.5435,47.2727,5.9338,1.5872,1.2835,0.4401,0.4401,26165.7654,26165.7654,19943.0205,2200017.5548,2200017.5548
920033.BJ,20250124,18.52,0.435,0.9752,0.7,14.7292,19.2572,3.0733,4.9933,5.7763,0.8307,0.8307,11913.525,8367.325,3732.1304,220638.483,154962.859
000576.SZ,20250124,7.23,1.8005,3.2357,1.29,,,1.96,9.7604,9.749,0.0,,43641.8214,43385.2389,24141.4989,315530.3687,313675.2772
301076.SZ,20250124,34.7,22.3274,24.8315,1.16,50.0099,71.8093,4.1109,10.721,11.3645,0.4323,0.4323,13452.4,6932.8025,6233.6555,466798.28,240568.2468
920957.BJ,20250124,10.32,1.1202,2.0277,0.86,45.4789,43.7374,2.7985,2.3702,1.9973,0.969,0.969,10730.1334,4270.4734,2359.2134,110734.9767,44071.2855
000786.SZ,20250124,30.65,0.6812,1.2629,0.86,14.6945,13.2335,2.0589,2.3091,2.0118,2.7243,2.7243,168950.7842,163244.906,88051.0822,5178341.5357,5003456.3689
301468.SZ,20250124,21.03,0.7045,0.9764,1.07,21.1841,31.4343,1.199,4.5978,5.6168,2.3776,2.3776,13200.0,7688.8729,5547.7645,277596.0,161696.9971
600467.SH,20250124,2.2,1.9851,3.2863,1.15,65.0042,76.3359,0.9485,2.0554,2.191,0.4636,0.4636,146099.4304,146099.4304,88252.3314,321418.7469,321418.7469
603336.SH,20250124,4.43,3.2234,6.0291,0.96,105.4953,249.2262,2.2268,2.3272,2.395,0.0,,57038.6291,57038.6291,30495.0855,252681.1269,252681.1269
300962.SZ,20250124,15.12,0.7935,2.1924,0.97,36.9336,37.1451,4.267,11.5784,11.1641,1.918,1.918,26400.1897,26400.1897,9554.8386,399170.8683,399170.8683
001979.SZ,20250124,9.93,0.5011,1.2616,0.53,14.2377,17.4672,0.9202,0.5141,0.5078,3.2226,3.2226,906083.6177,832253.7451,330581.4342,8997410.3238,8264279.6888
688472.SH,20250124,11.11,1.4461,1.4461,0.77,14.1133,20.304,1.8034,0.7986,0.8837,1.0628,1.0628,368821.7324,138191.0427,138191.0427,4097609.447,1535302.4844
603626.SH,20250124,7.6,2.3152,3.5419,0.91,,,1.6872,1.6241,1.2755,1.6998,1.6998,55487.969,55487.969,36271.3729,421708.5644,421708.5644
688347.SH,20250124,47.3,2.1438,2.9694,0.68,41.9803,97.9786,1.8615,5.0077,5.898,0.3171,0.3171,171846.8815,39144.0,28260.505,8128357.495,1851511.2
688283.SH,20250124,24.83,0.298,0.4737,0.93,34.7225,60.099,3.1811,11.9258,14.5265,0.6055,0.6055,12180.0,8549.1571,5377.2499,302429.4,212275.5708
002635.SZ,20250124,15.73,2.5211,3.2403,1.04,33.7322,35.4839,1.7906,2.2975,2.0592,1.9072,1.9072,65968.6776,39539.7042,30763.7238,1037687.2986,621959.5471
002463.SZ,20250124,44.67,1.976,2.9213,0.73,56.6486,33.1176,7.2363,9.5861,6.4223,1.1166,1.1166,191813.6273,191692.1307,129659.9084,8568314.7315,8562887.4784
603959.SH,20250124,3.88,2.7981,3.5709,0.77,,,5.1356,0.9194,1.4014,0.0,,49029.8992,49029.8992,38419.3842,190236.0089,190236.0089
